logFC	logCPM	PValue	FDR
YFL053W	1.25988901472293	3.43566457855325	1.48794151807083e-14	9.22216949138331e-14
YFL054C	1.62027535318235	5.48131866918354	1.1430591357455e-47	2.48988098699346e-46
YFL055W	2.36703895603577	5.00823585040026	5.98451484297799e-57	1.56430014069494e-55
YFL056C	0.681126599285138	3.99085217745923	9.02144628710752e-13	4.81677931421762e-12
YFL057C	0.43427132689888	4.05574679124888	5.04264694488081e-05	0.000118284796849877
YFL058W	0.844262187132748	2.19850499542073	0.000544373119347974	0.00109457230552509
YFL059W	0.514101383581856	3.66358564654756	2.62197895964355e-06	7.26421083197098e-06
YFL060C	0.349150971494072	2.58071887759895	0.0465165969172135	0.0666804436495679
YFL061W	-0.107285323661283	1.4700610226089	0.709412789654492	0.753265576016037
YFL062W	0.210974693436947	2.90410708639242	0.0760603775684742	0.104543893448026
YFL064C	-0.590168062706499	1.79339460063363	0.0807918657781849	0.110365984335026
YFL065C	-0.677503061575749	1.95152144920877	0.0454424166062439	0.0652807189096149
YFL066C	-0.348664632682553	3.36507379281742	0.145894360035262	0.188505672153879
YFL067W	-0.509486688934187	4.96562514520029	0.0601690950014754	0.084435290829043
YFR001W	-0.620383870583313	6.9199440660733	1.75990884045486e-08	6.24222533853369e-08
YFR002W	-0.112663564813061	7.3751139391141	0.0868627076033606	0.11804217859661
YFR003C	0.46790790170833	6.5996643335528	3.14124745926849e-10	1.33653076610914e-09
YFR004W	0.17220659060441	8.12637190331661	0.0455056598961863	0.0653559549201797
YFR005C	-0.24509017260931	5.4414130089644	0.00157342027723342	0.00295053110003971
YFR006W	-0.296083774866417	7.50511370879279	1.05725493460708e-05	2.72098316218225e-05
YFR007W	-0.00526591986274321	5.43884450716999	0.970087941816254	0.977895490643749
YFR008W	0.587891298659144	4.23274126452906	1.38390344630605e-12	7.28548819543953e-12
YFR009W	0.293851319812614	7.66558923328505	4.25034864206374e-08	1.4510559929635e-07
YFR010W	0.234601843343306	8.31134479581774	0.0022573554206557	0.00412123315790528
YFR011C	-0.0748292061136243	5.74635220971879	0.457845395665665	0.520432315889956
YFR012W	0.661811345175447	2.2360252306391	2.14150127719648e-05	5.29387569017486e-05
YFR012W-A	0.217055117089769	0.920953842903588	0.33684283592479	0.397467935148153
YFR013W	-0.311902254297287	7.05003087678957	4.32586459749931e-06	1.16206872029338e-05
YFR014C	1.0748230628284	6.90420656674085	1.02862614573183e-14	6.46872425537633e-14
YFR015C	2.60577672849818	6.09922984121949	5.20593971931568e-50	1.20377344586638e-48
YFR016C	-0.433284452634719	7.45565258704202	0.00300635279680592	0.00537282788775184
YFR017C	2.80822900478956	4.71331892873568	1.02604966207796e-44	2.05620352280422e-43
YFR018C	0.0493537487982722	6.66807784736937	0.509488966838556	0.569128143558788
YFR019W	-0.339254994792966	6.66315804693516	2.48814954191492e-05	6.10312323377908e-05
YFR020W	0.491257681014446	7.40919712315326	1.6880136719984e-19	1.37697940244971e-18
YFR021W	0.585481789687075	6.22246829060159	2.05448703861248e-19	1.66687936250179e-18
YFR022W	1.93780654633875	5.74737106817879	5.58785578869736e-179	7.30308456557577e-177
YFR023W	0.198391050637118	1.91301727476509	0.30444840735796	0.363019402030158
YFR024C-A	-0.069013850597059	7.91067406722154	0.547437407728737	0.605444020468206
YFR025C	0.0287055866860636	6.82262753146681	0.716135045280339	0.758846291577403
YFR026C	-0.199617793581039	3.28546336228627	0.30591544433373	0.364624038726088
YFR027W	-0.140509469395917	4.96431311858159	0.52280660166361	0.581734830501874
YFR028C	-0.40088432716313	7.31851962084653	0.00024127986310529	0.000512208522948094
YFR029W	-0.0518066976754566	6.2640380141205	0.485675043767464	0.546202536558452
YFR030W	0.841233080545741	10.503064407394	3.22440485053157e-10	1.36997328349087e-09
YFR031C	-0.536178101534809	6.6351153914812	1.20999004106777e-09	4.85611490447224e-09
YFR031C-A	-0.0995979729168232	10.1601332082805	0.243497773003178	0.2970554835145
YFR032C	0.00151297641850465	0.721342768482031	0.968299971253237	0.976966577064024
YFR032C-A	0.0379259985610235	8.7377851286993	0.668461837871553	0.717257285255002
YFR032C-B	-0.103888779684589	3.26012907306104	0.498561670767551	0.558062328179951
YFR033C	-0.353487862779871	9.3355172632676	6.03029573496128e-05	0.000139653844216438
YFR034C	-0.976788521447628	6.33509072396789	9.1921821514301e-38	1.5436703657653e-36
YFR035C	-0.281027769387924	4.24206129536008	0.0796932579591207	0.109038658818897
YFR036W	-0.686563473637158	4.73143696632613	2.77065132850042e-16	1.93462901125953e-15
YFR036W-A	0.0527850226646025	1.10992746728363	0.848026396361717	0.875250591403715
YFR037C	-0.396640649189852	7.22324926733105	9.37575232546823e-11	4.20649425229217e-10
YFR038W	-0.461994536137193	6.68171232232495	9.10012765799439e-06	2.35514281015335e-05
YFR039C	0.975148340479973	6.74740999414951	9.18768168977237e-45	1.85356853419166e-43
YFR040W	-0.350003688836047	7.09181287897241	0.000298582550624598	0.0006252449649443
YFR041C	-0.260570887327681	6.0157933900277	0.0236296281683925	0.0360013493533644
YFR042W	0.219095544678497	5.75259361266171	0.000871616735512144	0.0016952959604979
YFR043C	0.274864941995101	5.25650718630565	9.45336949743266e-05	0.00021254172557429
YFR044C	0.424281428432135	7.35654628590801	6.69502851554244e-13	3.61315183442021e-12
YFR045W	0.261985288432677	5.21425005794447	0.0310871602033241	0.0460675393498605
YFR046C	-0.292931363079137	4.89739098976311	0.0144835247602281	0.0229991946271767
YFR047C	0.342401609739102	7.05794829752775	9.77136152599086e-05	0.000219281170191329
YFR048W	0.139016373186067	6.23075678673934	0.0140326597955349	0.0223612148210693
YFR049W	0.72208962995833	5.48995549023545	1.34447696151233e-12	7.09657198649001e-12
YFR050C	-0.0291420568944739	8.68670682166897	0.743140483754474	0.78270161102421
YFR051C	-0.179457293053852	8.18467152563383	0.00113796857454905	0.00217742427440767
YFR052C-A	2.49534047108392	3.11973606327344	2.19660577791542e-47	4.73333116015323e-46
YFR052W	-0.0836400174880373	7.61893455065246	0.337700130766364	0.398401331665499
YFR053C	3.96421347377433	8.002543165237	2.66189043637417e-20	2.27967027115121e-19
YFR054C	-0.286552253545033	1.64736702121929	0.167619777937491	0.213231084418154
YFR055W	1.17583133242758	4.69329330668439	2.59624709633107e-36	4.22998307402233e-35
YFR056C	0.158254068792527	2.53997961116456	0.233950172286719	0.286633062112849
YGL001C	0.457410140363813	7.74362630216233	2.43698332909861e-06	6.77039915644216e-06
YGL002W	0.677372202988343	5.81003560873751	1.74949212117126e-19	1.42519602066146e-18
YGL003C	0.814032776211177	6.01127831609743	2.0917654989585e-14	1.28717442986065e-13
YGL004C	0.741942542476812	6.06352702106277	5.38526156335833e-26	6.01787965035507e-25
YGL005C	0.231480645816015	6.25445790984756	0.000738744059265788	0.00145379027309523
YGL006W	1.27832705281118	7.59539680839901	1.18945233783146e-60	3.52265391874027e-59
YGL006W-A	-0.36245351274967	1.62103727430125	0.065061986771339	0.0905236437096251
YGL007W	-0.599193519105343	1.23842242066156	0.0217556394279155	0.0333745609187618
YGL008C	-0.936283819285825	12.1100643238576	1.09613884655818e-10	4.88871420289895e-10
YGL009C	-0.634488202608033	10.8691979040053	3.56271524119992e-09	1.36166840623611e-08
YGL010W	0.768425089859971	5.35629538982876	1.48930798730012e-13	8.43099775861422e-13
YGL011C	-0.0663045256320666	8.6352901185503	0.381422884651793	0.442769912927186
YGL012W	-0.948621078048258	8.72685482759601	1.32902775215448e-26	1.54249321350439e-25
YGL013C	-0.12955032396486	7.72884367987439	0.170578377145832	0.21658230272455
YGL014W	0.0312120728979511	7.62492485793232	0.697883968981825	0.742860910325554
YGL015C	1.01831762536851	0.855871526928344	0.00018193675142557	0.000392748204513654
YGL016W	-0.538064860511404	6.65266971663488	1.18625959530685e-10	5.27499459096506e-10
YGL017W	0.75768424568754	5.23956555343101	1.64087155859971e-29	2.13989583737559e-28
YGL018C	0.397805460111585	4.97780064594189	9.23665620192365e-07	2.70749766386957e-06
YGL019W	0.0226982880920603	7.13318688004787	0.662705028693816	0.712096985255982
YGL020C	-0.184571587867439	6.30075846682073	0.0399221913733419	0.0581143376601771
YGL021W	-1.51509095773842	7.49396083143146	1.09279061677707e-10	4.87739954570434e-10
YGL022W	-0.0850248257049808	8.63597416517104	0.374829038691437	0.435790404295672
YGL023C	-0.415110191265843	7.38597129421613	6.38993437669581e-14	3.74793029001905e-13
YGL025C	-0.155257697471811	5.80146093145216	0.0560529811861338	0.0792359564756727
YGL026C	0.528634630568328	9.20287718679276	4.77517793668583e-16	3.26974598580355e-15
YGL027C	-0.0364288971502723	7.42606975715629	0.831801197901065	0.861462325888234
YGL028C	-2.63565889111633	7.23310156732694	0.000103292932942224	0.000231197733748566
YGL029W	-0.806334075731157	6.10617422420218	7.18528369700507e-08	2.39323687459249e-07
YGL030W	0.339200790922846	9.54240390054375	2.75562615847643e-05	6.72354888991894e-05
YGL031C	-0.1022715803079	9.92031874819276	0.230828792249742	0.283386297530212
YGL032C	3.7572328223045	7.86438113021379	5.63234774287531e-29	7.14381321311526e-28
YGL033W	1.36172808701122	1.89201947203647	3.3149428111673e-11	1.55455820442573e-10
YGL034C	-0.303087688595278	1.10011333550525	0.252737799515409	0.306775620974488
YGL035C	0.534079001474922	7.3757461102624	1.75947780670944e-07	5.66879987885164e-07
YGL036W	0.702292611337964	7.36049978439052	9.13518162060633e-16	6.12954373918362e-15
YGL037C	2.22032539327621	8.15572851241101	1.1087901352712e-16	7.91691958818346e-16
YGL038C	-0.331900816852618	6.58168757460852	0.101277631266575	0.135759446861683
YGL039W	-0.166041031060044	5.908532675096	0.197748721489316	0.247680273665368
YGL040C	-0.136973438473801	7.65749661941135	0.118092801821836	0.155423363518581
YGL041W-A	-0.0614011770583864	4.76392159220429	0.569970050732702	0.626904490487561
YGL042C	-0.354000804202973	4.54591756915213	6.04984959329806e-05	0.000140052736830604
YGL043W	-0.391606062744074	6.65847108454028	2.93125634424159e-09	1.13329344961932e-08
YGL044C	-0.199165799416259	6.6840349502698	0.00801075477374707	0.0133594057419604
YGL045W	0.903976783342357	5.40260298256187	3.49065982204312e-09	1.33753007330295e-08
YGL047W	0.407252970778874	5.09757590144821	0.00347014116136901	0.0061450629343595
YGL048C	0.0570242953305324	8.81191188838738	0.467106366354065	0.529357865131128
YGL049C	-0.140339009813048	7.46516014634571	0.023535770616119	0.0358856335135956
YGL050W	-0.360580134532064	6.32357576414672	6.95149407355689e-05	0.000159634768411857
YGL051W	0.604493693538111	3.13084303691967	1.31145096473429e-07	4.27109599132317e-07
YGL052W	0.625922515570412	3.11009731660795	3.41190109620409e-07	1.06609396580039e-06
YGL053W	2.85063547580362	6.48356322129726	4.06076615430739e-95	1.87794816305354e-93
YGL054C	0.188623001877017	7.20766629486445	0.0263698321731323	0.0397331907330505
YGL055W	0.312733811827157	9.85496952608529	0.19398914247759	0.243580351832763
YGL056C	0.164241204849452	7.6614262925171	0.044749566074025	0.064377695916975
YGL057C	-0.0748457012431355	4.62635070903665	0.510341564853179	0.569868775612428
YGL058W	0.268204237407827	6.64123493377255	2.05293687391478e-06	5.73875323597985e-06
YGL059W	0.932909628288541	6.31645588181102	2.25362037389473e-58	6.13066320717427e-57
YGL060W	0.568545640746699	6.02309497094523	1.15374150980895e-08	4.17849033552493e-08
YGL061C	-0.744555520156861	5.73001687938753	5.75127071318048e-05	0.00013344901400093
YGL062W	1.27892472407681	10.0483612651596	4.7256029828383e-08	1.60601046539423e-07
YGL063W	-0.302040363749826	4.46367427868522	0.00050380602240203	0.0010174275467521
YGL064C	-0.597811210565785	5.72160919305472	3.12437049733196e-14	1.88970980180682e-13
YGL065C	-0.178526714097106	6.34630713508798	0.0596180826469794	0.0837830558376905
YGL066W	-0.163899137070945	6.64247770783153	0.027228685181818	0.040843027772727
YGL067W	0.189253729868826	6.08522139714505	0.0058683504314219	0.00997075886828333
YGL068W	-0.265346791166385	4.92353266811179	0.00174253734623158	0.0032453948344313
YGL070C	-0.428298497780935	6.28181404301849	4.20982647517305e-06	1.13342932237977e-05
YGL071W	-0.565596360619697	7.38827290966342	0.000135514505385931	0.000298539100908837
YGL073W	-0.35732481228728	7.26994922693428	4.37010673474015e-09	1.65551869497529e-08
YGL074C	-0.355116571784335	1.63211561579063	0.101651985341219	0.136192407885819
YGL075C	-0.827059851160523	4.16946679861043	6.31656849100714e-05	0.000146002344359611
YGL076C	-0.145842074719125	10.0799838334708	0.0797655573550935	0.109112748764237
YGL077C	-0.689739571354159	8.56957802704319	1.10265284259179e-14	6.91256401424594e-14
YGL078C	-0.623678339298441	8.02629969281197	0.000225519592644497	0.00047993762512521
YGL079W	-0.114421892964588	5.22909473194847	0.111676975345234	0.148245081866979
YGL080W	0.884911059121954	6.69362290591929	1.13615498891461e-35	1.83125034674387e-34
YGL081W	-0.205404474001635	2.62946931812839	0.207955396934925	0.258846345004714
YGL082W	0.300864057082817	6.95647150052416	8.77481251914366e-07	2.58092822236261e-06
YGL083W	-0.726781299498648	6.1941746809021	1.74007164252331e-11	8.36904857188010e-11
YGL084C	0.0882174683857241	6.95530904964317	0.180221625390128	0.227768007535305
YGL085W	0.193764050575094	5.51017327366252	0.0105316489142067	0.0171681868959357
YGL086W	-0.689036151305732	6.44657554308653	1.11506223887187e-21	1.03293592913678e-20
YGL087C	0.15286061173803	6.39947139021609	0.0484543012367794	0.069325858885178
YGL089C	-0.125581408770318	2.49613843035598	0.371340826387634	0.432655241907453
YGL090W	0.162404000379057	5.24477558369052	0.0118372768554576	0.0191202870647531
YGL091C	0.321806109431226	6.53167624616521	6.73965783338899e-05	0.00015512566192318
YGL092W	-0.1025915171889	7.43924286268103	0.121418128546165	0.159485643176653
YGL093W	-0.200488948335276	6.37262999572843	0.235184761458515	0.287852358690675
YGL094C	-0.525226795737378	6.87981894988444	0.000176648314997781	0.00038201786682254
YGL095C	-0.157014784014017	6.94033648689504	0.123544951094573	0.161996127803832
YGL096W	0.0849337651860393	4.38923121203848	0.662867687177739	0.712144484509036
YGL097W	-0.595569061767309	7.45912138662172	3.78696388765425e-11	1.76764183948582e-10
YGL098W	0.601072080906721	5.92589742045677	1.21952518835133e-12	6.44836009882865e-12
YGL099W	-0.799406241046615	6.96848688256615	7.04450968010791e-16	4.76932344558657e-15
YGL100W	-0.336096886599372	7.27505391425332	5.8455035140194e-07	1.76244569339441e-06
YGL101W	-0.65469182061657	6.00840601957788	9.89446221470115e-06	2.551930795143e-05
YGL102C	-0.673051651494495	3.76565006173215	7.23180150775307e-06	1.89444839497218e-05
YGL103W	-0.41710887674302	5.07455788038655	2.12783408147621e-05	5.26225359845125e-05
YGL104C	0.274804053885836	4.48403010941255	0.00654310801159694	0.0110590850058254
YGL105W	0.0431023151524614	9.23669996114075	0.494091958518853	0.55429671723276
YGL106W	0.45038487707868	7.59896636744428	4.77812809158843e-19	3.81488792651124e-18
YGL107C	-0.231713391027615	6.9791477739	0.00593827757122101	0.0100793124670188
YGL108C	-0.432062732270872	5.02315412105111	7.02917092539115e-07	2.09204829720057e-06
YGL109W	-0.333833332460738	1.9743640877547	0.0418757757779601	0.0605913752050773
YGL110C	0.19266592664346	6.62795643070714	0.00210795767325326	0.00386491050064002
YGL111W	-0.453131608897328	7.20738578954272	0.000575789737576313	0.00115311389150859
YGL112C	-0.163582182456954	7.26090755987547	0.0193580683310991	0.0300259821482373
YGL113W	-0.502810153670403	6.01226050965137	4.86802213831027e-15	3.11015399527325e-14
YGL114W	0.3608305012802	6.86304064051651	1.15823878375197e-08	4.19225259958872e-08
YGL115W	-0.318910441969269	7.01475146123271	8.1201109528502e-08	2.69266999716136e-07
YGL116W	-0.464431883218229	6.12924439049967	0.119774504131112	0.157429890432061
YGL117W	1.50999838317079	6.78466968828647	2.76998018636443e-77	1.03435533418776e-75
YGL119W	-0.320825746125349	6.41112263221538	0.000255136118888992	0.000538959362881455
YGL120C	-0.378741287717035	7.89101160496802	0.0207712722731841	0.0320033031538655
YGL121C	1.2678914571243	3.30170491590495	7.15591808074502e-22	6.73261025061644e-21
YGL122C	0.532057574168241	7.84040687309482	1.66064830300863e-08	5.90409083245882e-08
YGL123W	-0.0430824170904266	10.6495200734274	0.60209423170331	0.656710907293233
YGL124C	0.036000214202546	5.89560104626216	0.626797239089246	0.678607059500189
YGL125W	0.392561530436502	8.93046376757927	0.000469320846555606	0.000950659342820856
YGL126W	0.845019636715791	6.36555745701297	1.82150790953755e-22	1.7634308457552e-21
YGL127C	1.21606158635513	5.88466589037215	3.34848756229302e-47	7.18968115160916e-46
YGL128C	0.641226243233404	4.98847259375133	2.44596768108728e-16	1.71990148522769e-15
YGL129C	-0.178830669417138	6.74915011008469	0.0271879840164809	0.040812524321369
YGL130W	-0.0476187545234538	6.92547467451899	0.509588401969715	0.569133470674703
YGL131C	-0.344075565203436	5.72851885929589	8.42682049388687e-05	0.000190673860780007
YGL133W	-0.460723431196283	6.90665156346811	1.05336371336155e-08	3.84273218733596e-08
YGL134W	0.0589748904468255	5.21772885341551	0.57828265680055	0.634885926348595
YGL135W	-0.083372017694937	10.0841778194546	0.351084047371475	0.411847276643377
