logFC	logCPM	PValue	FDR
YER129W	-0.409471374741251	7.22987122359433	1.06558275721694e-06	3.10081487724504e-06
YER130C	0.409454561462947	6.58368675728289	2.67094719836702e-05	6.53284562920364e-05
YER131W	-0.36998738933587	10.0171624804148	0.000245483058964552	0.000519658046678446
YER132C	-0.346371450157259	5.8728251611507	4.59220328653208e-05	0.000108674255720131
YER133W	0.028862255807511	8.3387892358282	0.618856853039992	0.671582563262894
YER133W-A	0.211164771397141	2.40290865610684	0.161377510752788	0.206075105064945
YER134C	0.44426429916554	4.71563791372556	3.57304112128361e-07	1.11100778501155e-06
YER135C	1.66709334828913	0.630411805226722	2.71500842040923e-11	1.27920302692009e-10
YER136W	0.403361373577276	8.51170328518545	2.39483525971896e-12	1.22534038990897e-11
YER137C	-0.274460992557609	2.5555066632094	0.146615203640775	0.18915249019063
YER138C	0.313220002341599	0.308708154058223	0.584636543214702	0.64057497681917
YER139C	0.0371964038824437	5.74883555724738	0.731952244767137	0.772423537921718
YER140W	-0.337942902043063	5.45319625873951	2.02338469047228e-06	5.67378207048476e-06
YER141W	0.0922325499751892	7.33503725011138	0.276300301945669	0.332755892487452
YER142C	0.215851443182097	5.81911763199666	0.118678734142753	0.156160330415021
YER143W	0.317398078903067	7.33012576959449	0.000658597437918425	0.00130546910542881
YER144C	1.10169471348796	6.84804373008725	1.58325659285044e-37	2.64403851006023e-36
YER145C	-1.27012998136364	9.63449955475553	4.53254066675322e-06	1.21580118572597e-05
YER145C-A	-0.364341559925052	2.11313837727641	0.18692423247812	0.235545689720909
YER146W	-0.272804055725264	2.85952100655571	0.0372686722718099	0.0545023735582878
YER147C	0.0078899592836046	5.57723854240669	0.913634299941907	0.930662387538249
YER147C-A	-0.450896512297182	5.50083274844846	2.26334504408791e-10	9.85317190807856e-10
YER148W	-0.353010314593109	6.36558759693153	4.41116908077851e-09	1.67212790123836e-08
YER149C	0.0946336998425577	5.58366230042359	0.40661155111966	0.468124979956223
YER150W	4.94962890819826	6.52938482530876	8.7828812069911e-251	2.29576877462741e-248
YER151C	-0.384129408450157	8.12840939550837	5.31863851865178e-09	2.0034871412365e-08
YER152C	0.0575135592061799	5.74736582701353	0.717691358583707	0.760042354730535
YER153C	-0.0885018718921867	3.59781487935467	0.714112624302309	0.757312932924385
YER154W	-0.399798902399542	6.885832225004	0.00247786919873958	0.00449515679626504
YER155C	0.458902513310016	7.46501590303258	1.62848160538938e-08	5.78972880638733e-08
YER156C	-0.748929113297927	7.29191620287646	2.84573965737996e-10	1.21682694311297e-09
YER157W	-0.348966954808892	6.10438002259951	7.59472692079193e-11	3.44599986775857e-10
YER158C	0.548790459683678	5.63733831997245	0.00586534727024204	0.00996678004202802
YER158W-A	-0.227406043045853	2.46683581320715	0.193471802337214	0.243032276567349
YER159C	-0.539718175554784	7.10031522123784	1.3769560051582e-12	7.22361213177236e-12
YER160C	1.38097053057986	2.63085398189967	1.62821352074079e-05	4.08377959394811e-05
YER161C	-0.164516254862049	7.22686559268032	0.00528409173352804	0.00907655985770587
YER162C	0.491025669655497	5.36375835674819	1.98861244756451e-12	1.02534631515933e-11
YER163C	-0.0038904304083149	6.11546491925285	0.982478054552587	0.987808485480366
YER164W	-0.341552744286723	7.31413257664363	4.77925422096118e-08	1.61875359867147e-07
YER165C-A	0.00304914254484114	2.30000183865863	1	1
YER165W	0.110384085222482	9.62086014121715	0.101141338233543	0.135545363646595
YER166W	-0.253747310937046	6.80377185590243	0.00461311893414987	0.00800406090392758
YER167W	0.390556626221883	6.83451783486389	5.44065043092854e-05	0.000126927397713397
YER168C	-0.0389367297615761	6.65895171488281	0.69216648380599	0.738474693991412
YER169W	0.611355866442344	6.2903090033537	6.32409289865961e-21	5.55043014696957e-20
YER170W	-0.47863563652139	5.38725160352999	0.0026908284521046	0.00484204150076411
YER171W	-0.521702122389135	7.01173889788815	3.91577225902591e-21	3.49801230627991e-20
YER172C	-0.326020162073719	6.36093308227346	6.32730775604873e-07	1.90484598043891e-06
YER173W	-0.235242826379711	5.5291502158522	0.000241434638441648	0.000512356175895231
YER174C	-0.573091873672174	6.12159944998786	2.35744488553552e-07	7.49891992160821e-07
YER175C	0.724182518973222	7.46669561483021	0.000307685161675516	0.000642515870786106
YER175W-A	0.384702268656507	2.50917056256249	0.00342061510439037	0.00606093074199673
YER176W	-0.501989605973581	7.23703646948844	4.96266569216611e-11	2.2948472033967e-10
YER177W	-0.280292506694028	10.2616005479318	0.0200893030550438	0.0310400642423345
YER178W	0.207407062271898	8.86969092806945	0.000442691782353985	0.000900969192793553
YER179W	0.60050718698831	3.24179185068543	1.16277283761962e-06	3.37383701726309e-06
YER180C	-0.0745713352819153	5.15647115165059	0.282001603688672	0.33860468172085
YER180C-A	0.606753299726303	2.73815749958381	7.58600464790338e-08	2.52251437738911e-07
YER182W	0.374370658940378	5.94783325972536	0.00127375597802683	0.00242566390240649
YER183C	-0.103498692253554	5.07148720948826	0.245787976824269	0.299549425637038
YER184C	2.02797828595168	4.78489628610113	3.17031949204465e-140	2.80293540973124e-138
YER185W	1.97865194826999	3.30187976456302	2.92243168077132e-60	8.44695156961402e-59
YER186C	0.109246723106466	5.68803132988012	0.159200275467992	0.203467699003734
YER187W	0.427100151920657	3.16986079492621	2.9970325979088e-05	7.27712438555239e-05
YER188C-A	0.336125430819295	2.2904804617896	0.0267569413477438	0.0402156828456589
YER188W	0.911251484088006	2.87557852300064	3.66371841982878e-06	9.94863375790904e-06
YER189W	-0.405809370165207	1.43302446854919	0.18587110767386	0.234415166632106
YER190W	-0.746345374741129	1.02245737454969	0.0477053146000476	0.0682542483044946
YFL001W	-0.236199947375803	5.92194994123334	0.0140324710950469	0.0223419534489994
YFL002C	-0.31804516796865	6.8596192931366	0.000595493915389919	0.00118940512269907
YFL003C	1.12100132273385	3.16324373987931	3.23622680904965e-20	2.73645507398122e-19
YFL004W	-0.0914834913804814	7.54787169040461	0.126557473735163	0.165441081125418
YFL005W	0.242551395732321	7.82925377660872	3.11241650246145e-05	7.52688978793172e-05
YFL007W	0.0776418360925763	7.52074976853753	0.371940671277268	0.433270163867261
YFL008W	-0.69427865211998	6.53952147166579	0.0299800087750174	0.0445711771896016
YFL009W	0.199887748283428	7.08039816977592	0.00312773924002431	0.00557815731564111
YFL010C	0.0643225281301536	7.44048632386046	0.245567628905282	0.299341562242206
YFL010W-A	0.410894829156045	4.66264857006602	2.52952087270889e-06	7.02748589959603e-06
YFL011W	0.55500472358115	0.699293198145076	0.0678937301196439	0.0942454642067188
YFL013C	-0.135767406408825	6.89957996829906	0.0328165397235344	0.0484868608547281
YFL014W	3.00304224828497	7.32340181075139	1.3008239692219e-16	9.22235106481376e-16
YFL016C	-0.229381024901652	8.32873195120631	0.096699344786451	0.13023218209143
YFL017C	-0.318427668768216	5.59927561930816	0.0115198610658154	0.0186609879507382
YFL017W-A	0.135851731944574	4.34267846813566	0.121487177359551	0.159486244991571
YFL018C	0.0178713621088311	8.98269899579565	0.792766340858895	0.827743123326608
YFL019C	1.2999097447753	2.1501217253945	1.11074558448299e-16	7.93088177424196e-16
YFL020C	0.187013603344178	1.19969103360837	0.408573569503284	0.470203732743826
YFL021W	-0.764421851308376	6.62864854206965	0.0146854611953201	0.0233075482329104
YFL022C	-0.0928382524181841	8.85840196541262	0.163832330725671	0.208943566466426
YFL023W	-1.0742448270651	6.68945754927615	5.32161010418208e-26	5.96894028849676e-25
YFL024C	-0.23196785197649	6.94942094988683	0.0126902181924127	0.0203503845752961
YFL025C	-0.347710314922825	6.33650015086911	0.000597745350322377	0.0011935054952302
YFL026W	1.38484578535955	9.23335378265329	1.91683265663325e-06	5.39765711085673e-06
YFL027C	0.929591031915076	5.66208766514671	1.28170005233042e-11	6.23933661102063e-11
YFL028C	0.252456709721845	6.59739225164348	0.000909304211380147	0.00176289484644226
YFL029C	0.837800412393494	6.04618923625176	9.72325350562823e-23	9.59871922427535e-22
YFL030W	1.25752866483182	4.88193872858041	2.07374872885966e-43	4.04784979152736e-42
YFL031C-A	0.693555136612151	4.96883384238005	5.54766092130216e-15	3.54060907206673e-14
YFL031W	0.922843147315053	8.42621154728987	2.09932520952425e-30	2.85546225331669e-29
YFL033C	0.415656060205626	6.12906715129004	2.79829348089199e-08	9.70204175727951e-08
YFL034C-A	-0.709950076233995	7.2778439139144	1.26162298106259e-12	6.65340119486691e-12
YFL034C-B	0.178254346271251	6.16031174878047	0.0182978743588867	0.0284917950390124
YFL034W	-0.134742969754668	6.46188707915466	0.0127662946062256	0.0204505630622512
YFL036W	0.279488420992498	7.04000116954059	0.00196486237189038	0.00362910985554685
YFL037W	-0.285286756527195	8.87953810231745	0.0386282969962578	0.0563399615578607
YFL038C	-0.034622752716845	8.65958913632884	0.504116571998025	0.563440942712795
YFL039C	0.388197760848991	10.6594125819968	1.83873502880414e-09	7.23460405312206e-09
YFL040W	0.178029097049436	3.44390920333398	0.116169061064162	0.153379964650195
YFL041W	-0.0739784983819568	6.86096506868931	0.48970384608222	0.549887845096434
YFL041W-A	0.891274651514824	0.824668787675741	0.000190566139353013	0.000410051406510493
YFL042C	0.696861424466198	6.00728005873792	2.75351276361276e-14	1.68062119135431e-13
YFL044C	0.367217579584312	6.36594003812864	0.00854805286803485	0.0141767983014139
YFL045C	-0.660018620262544	8.87376953711392	0.00200320907246274	0.00369426163915522
YFL046W	0.0666079808636722	6.30314480114644	0.279259126985256	0.335714031480775
YFL047W	0.564834233403699	7.47192301237601	1.30384793330347e-12	6.86404008320529e-12
YFL048C	0.496909856072391	7.28082972998209	1.00566781190424e-14	6.30456192405456e-14
YFL049W	-0.141601874080379	6.43186145769254	0.0596858032570957	0.0838978370777786
YFL050C	0.453414303475193	5.2191550148718	0.000275508391780431	0.000578740898457005
YFL051C	-0.638976696576565	3.12491597099922	0.0585563713201924	0.0824644891958296
YFL052W	0.0954364011885314	3.25872344319308	0.66834172310317	0.717000435277705
YFL053W	1.25988524044529	3.43566457855325	1.3844884607306e-14	8.60759526981633e-14
YFL054C	1.62027681113311	5.48131866918354	1.30250566250979e-47	2.82695452816205e-46
YFL055W	2.36704138176605	5.00823585040026	7.08527949973493e-57	1.85203045010463e-55
YFL056C	0.681132382572179	3.99085217745923	1.0694338688165e-12	5.67470116445263e-12
YFL057C	0.434276422574128	4.05574679124888	5.13979569207479e-05	0.000120610662376088
YFL058W	0.844246642142316	2.19850499542073	0.000526360010059056	0.00105941626396888
YFL059W	0.514100578345121	3.66358564654756	2.70844344506967e-06	7.48307076827152e-06
YFL060C	0.349142608321074	2.58071887759895	0.0460605842351186	0.0660582615509382
YFL061W	-0.107268360036714	1.4700610226089	0.708100885024175	0.752271164651942
YFL062W	0.210953877430392	2.90410708639242	0.0781854846963873	0.107121953964148
YFL064C	-0.590171541681425	1.79339460063363	0.0798462658480087	0.109173470611378
YFL065C	-0.677515949568139	1.95152144920877	0.0448802954711512	0.0645503197063543
YFL066C	-0.348667205905704	3.36507379281742	0.145517952597994	0.18781750343906
YFL067W	-0.509486225018832	4.96562514520029	0.0602490064367121	0.0845906180984384
YFR001W	-0.620384278851192	6.9199440660733	1.70016341676319e-08	6.03031413662556e-08
YFR002W	-0.112668506987417	7.3751139391141	0.0853752025285557	0.116204599864541
YFR003C	0.467910092716815	6.5996643335528	3.34763500518991e-10	1.4183214694293e-09
YFR004W	0.172205451985031	8.12637190331661	0.0446270607554723	0.0642475788462403
YFR005C	-0.245093980393787	5.4414130089644	0.00163022265304321	0.0030522885674543
YFR006W	-0.296085026488626	7.50511370879279	9.98163175082505e-06	2.57662387659769e-05
YFR007W	-0.00526134638528704	5.43884450716999	0.970218695379684	0.978027296549742
YFR008W	0.587927313703915	4.23274126452906	1.98408721544711e-12	1.02389118792e-11
YFR009W	0.293852717617088	7.66558923328505	3.64078762803525e-08	1.24933876825045e-07
YFR010W	0.234601549297391	8.31134479581774	0.00212559155622702	0.00389843088347677
YFR011C	-0.0748330734105946	5.74635220971879	0.457244481961768	0.519749257998515
YFR012W	0.66180628713933	2.2360252306391	2.16059437435867e-05	5.34107458003468e-05
YFR012W-A	0.217187082391528	0.920953842903588	0.33998989830393	0.400709521388596
YFR013W	-0.3119035352449	7.05003087678957	3.86171566299331e-06	1.04532348338207e-05
YFR014C	1.07482254170957	6.90420656674085	1.00283722762876e-14	6.29337934499386e-14
YFR015C	2.6057763039939	6.09922984121949	5.00206984424382e-50	1.15220091584651e-48
YFR016C	-0.433284383426529	7.45565258704202	0.00299301222090118	0.00535535400954103
YFR017C	2.80823194835895	4.71331892873568	1.10862487526706e-44	2.20697110930648e-43
YFR018C	0.0493524313353587	6.66807784736937	0.509771806734692	0.569126852755611
YFR019W	-0.339255592402784	6.66315804693516	2.52158925227626e-05	6.18010378503255e-05
YFR020W	0.491258834894244	7.40919712315326	1.02099054888698e-19	8.37407255103484e-19
YFR021W	0.585483341427063	6.22246829060159	2.56110502309405e-19	2.07232347225322e-18
YFR022W	1.93780099917108	5.74737106817879	1.17701734231224e-179	1.53831049173504e-177
YFR023W	0.198431226356801	1.91301727476509	0.303456198499756	0.361836308088166
YFR024C-A	-0.069013469367573	7.91067406722154	0.546679016761691	0.604605270193394
YFR025C	0.0287067099629235	6.82262753146681	0.715857041077652	0.758500622305048
YFR026C	-0.19961358832868	3.28546336228627	0.305253147582722	0.363762521955862
YFR027W	-0.140509965400774	4.96431311858159	0.523009182284317	0.581852554384403
YFR028C	-0.400884987808381	7.31851962084653	0.000235315682792144	0.000500077018362095
YFR029W	-0.0517979700271211	6.2640380141205	0.487214679940546	0.547944891711122
YFR030W	0.841233088186485	10.503064407394	3.15757693194752e-10	1.34347859270124e-09
YFR031C	-0.536178481279248	6.6351153914812	1.2553390450453e-09	5.03139889254158e-09
YFR031C-A	-0.0995980425474499	10.1601332082805	0.241882528678004	0.295448549860252
YFR032C	0.00150409749140735	0.721342768482029	0.968478824364167	0.976979339960763
YFR032C-A	0.0379275250556812	8.7377851286993	0.667251891467293	0.715959016866208
YFR032C-B	-0.103883811976897	3.26012907306104	0.498047942499735	0.557775434585326
YFR033C	-0.353490010999901	9.3355172632676	5.5674094088222e-05	0.00012963309591727
YFR034C	-0.976783112140381	6.33509072396789	2.20971078859562e-37	3.67999480915149e-36
YFR035C	-0.281025883125753	4.24206129536008	0.0795758808234923	0.108853286805651
YFR036W	-0.686540925647078	4.73143696632613	5.77758817975614e-16	3.94266289860317e-15
YFR036W-A	0.0526663246754813	1.10992746728363	0.848817181632567	0.875634696624167
YFR037C	-0.396630588764902	7.22324926733105	6.61675321806734e-11	3.01134900431649e-10
YFR038W	-0.461994755774695	6.68171232232495	9.17989363794809e-06	2.37578650673026e-05
YFR039C	0.975148335481829	6.74740999414951	8.48761295280768e-45	1.71233319034496e-43
YFR040W	-0.350001375097302	7.09181287897241	0.000288131967369932	0.000603992115700149
YFR041C	-0.260566908570802	6.0157933900277	0.0234146861789381	0.0357100693322618
YFR042W	0.21909516833224	5.75259361266171	0.000856067538826072	0.00166883205039635
YFR043C	0.274850698879324	5.25650718630565	0.000105833072669035	0.000236378872624447
YFR044C	0.42428204932955	7.35654628590801	4.94427450024959e-13	2.6924799180707e-12
YFR045W	0.261986887514826	5.21425005794447	0.0312966499574385	0.0463779786897018
YFR046C	-0.292935777436117	4.89739098976311	0.0146617724003048	0.0232760960313263
YFR047C	0.342406944115895	7.05794829752775	9.38394070692526e-05	0.000211138665905818
YFR048W	0.139009345002941	6.23075678673934	0.0144897271163057	0.0230090436934046
YFR049W	0.722090573163539	5.48995549023545	1.40355786243344e-12	7.3439424446909e-12
YFR050C	-0.0291424742043371	8.68670682166897	0.741843781308555	0.781353330978808
YFR051C	-0.179450196882432	8.18467152563383	0.000962675222471261	0.00186156430926253
YFR052C-A	2.49532179895031	3.11973606327344	1.54761220890844e-47	3.3468505755243e-46
YFR052W	-0.0836402033866599	7.61893455065246	0.337354727043173	0.397996392311007
YFR053C	3.96421343566038	8.002543165237	2.64825562497548e-20	2.26155011610122e-19
YFR054C	-0.286552155364526	1.64736702121929	0.167593415466671	0.213107363321833
YFR055W	1.17581770179875	4.69329330668439	4.32751705652305e-36	7.01267723553008e-35
YFR056C	0.158303611643328	2.53997961116456	0.237564813546281	0.290765402899072
YGL001C	0.457410543413523	7.74362630216233	2.37166650105501e-06	6.60419592605036e-06
YGL002W	0.677375452767157	5.81003560873751	1.43571373425472e-19	1.17116838132149e-18
YGL003C	0.814033912891712	6.01127831609743	1.90908109911707e-14	1.17716877619403e-13
YGL004C	0.741942539202218	6.06352702106277	4.3901524384235e-26	4.96120234206806e-25
YGL005C	0.2314763438509	6.25445790984756	0.000769595823278628	0.00151005551225558
YGL006W	1.27832628986018	7.59539680839901	1.01033256866326e-60	2.99217704571601e-59
YGL006W-A	-0.362291566549941	1.62103727430125	0.0673104924175339	0.0935006193193655
YGL007W	-0.599192320577668	1.23842242066156	0.0213745173341806	0.0328410682744014
YGL008C	-0.93628381913516	12.1100643238576	1.09570982278344e-10	4.88680078232496e-10
